scenario,regime,capacity_ratio,candidate,metric,mean,sd,ci_low,ci_high,n_seeds,family,pct_of_oracle_incremental,fit_seconds,predict_seconds,share_treated
lead_hidden_confounding,hidden_confounding,0.25,x_learner,pct_of_oracle_incremental,51.30163934407483,6.857115992415774,46.70337908529975,55.582192073076286,8,,51.30163934407483,4.554797127749907,0.5988579362499422,0.24933040050184455
lead_hidden_confounding,hidden_confounding,0.25,dr_learner,pct_of_oracle_incremental,49.840160744109205,6.133002673177259,45.86248367795609,53.87726836713806,8,,49.840160744109205,6.411712965624702,0.26763777649989606,0.24875281524676152
lead_hidden_confounding,hidden_confounding,0.25,causal_forest,pct_of_oracle_incremental,49.16332320115019,7.239881708928955,44.051728909371796,53.40234421440061,8,,49.16332320115019,27.406596485375303,1.2709399079999457,0.24869970015315473
lead_hidden_confounding,hidden_confounding,0.25,lead_score_logit,pct_of_oracle_incremental,48.72453090508475,6.865904927851314,44.94168322917858,53.75792971726309,8,,48.72453090508475,1.0305655733754975,0.1796940656254264,0.2466841395679117
lead_hidden_confounding,hidden_confounding,0.25,lead_score_gbm,pct_of_oracle_incremental,47.39795149307553,8.024933734188789,42.725434282276204,53.00352254581197,8,,47.39795149307553,1.8443114243750642,0.21815738075019905,0.24715940648735119
lead_hidden_confounding,hidden_confounding,0.25,existing_policy_capped,pct_of_oracle_incremental,47.345243703933576,8.504266321311528,42.34827921250805,53.240565226121,8,,47.345243703933576,0.0,0.0,0.2504916604744567
lead_hidden_confounding,hidden_confounding,0.25,existing_policy_replay,pct_of_oracle_incremental,42.486019651852345,5.300044807163807,39.15305978427104,45.94441462277968,8,,42.486019651852345,0.0,0.0,0.24989912915920082
lead_hidden_confounding,hidden_confounding,0.25,hist_conversion_rate,pct_of_oracle_incremental,37.242492148751296,4.882403717367981,34.04645641881477,40.309312094159,8,,37.242492148751296,0.050820317249645044,0.0011577654997835876,0.24803378783480615
lead_hidden_confounding,hidden_confounding,0.25,hist_net_profit,pct_of_oracle_incremental,36.38215070723518,7.23321314749982,31.44050244454541,40.785949138291,8,,36.38215070723518,0.05904751712478169,0.001701176249980525,0.24889022254285773
lead_hidden_confounding,hidden_confounding,0.25,hist_profit_per_agent_hour,pct_of_oracle_incremental,35.89585839957289,6.85898963777531,31.26492685599899,40.06443751991306,8,,35.89585839957289,0.057191989499869984,0.0012146273747929998,0.24920739668815686
lead_hidden_confounding,hidden_confounding,0.25,hist_roas,pct_of_oracle_incremental,33.78756305232777,8.357028651399341,28.556278477735425,39.352394922293826,8,,33.78756305232777,0.0506484192499101,0.0011966245001530874,0.24839485312037451
lead_hidden_confounding,hidden_confounding,0.25,last_click_attribution,pct_of_oracle_incremental,30.49228353815632,4.6440515446257695,27.435047653271692,33.3746997047923,8,,30.49228353815632,0.058014887000126636,0.002976469250143,0.24800780678015177
lead_hidden_confounding,hidden_confounding,0.25,lowest_cpl,pct_of_oracle_incremental,30.322081943271957,10.690529871793723,23.276785958190388,37.276708936402414,8,,30.322081943271957,0.047022912375496106,0.0008671728751323126,0.2468600733482032
lead_hidden_confounding,hidden_confounding,0.25,fifo,pct_of_oracle_incremental,29.424563889541737,5.21068958755748,26.248243847977204,32.96520149789252,8,,29.424563889541737,0.0416206956247151,0.001402830749839225,0.2476863593596035
lead_hidden_confounding,hidden_confounding,0.25,class_transformation,pct_of_oracle_incremental,28.54196402074756,9.001923766186403,22.206657444023634,33.651502913125526,8,,28.54196402074756,2.4610915608745927,0.27512091962512386,0.2492116553481108
lead_hidden_confounding,hidden_confounding,0.25,random,pct_of_oracle_incremental,27.711943631519592,4.679842486454589,24.593583962484352,30.612764729865496,8,,27.711943631519592,0.050192284500098994,0.0009595541250745876,0.2467057695980812
lead_hidden_confounding,hidden_confounding,0.25,call_everyone,pct_of_oracle_incremental,27.708089494650366,5.78742054225494,23.885754303133,31.27293023086528,8,,27.708089494650366,0.039164722124496565,0.00687311799993035,0.2474166533759797
lead_hidden_confounding,hidden_confounding,0.25,do_nothing,pct_of_oracle_incremental,0.0,0.0,0.0,0.0,8,,0.0,1.863624447651091e-06,0.0001986308752747875,0.0
lead_misleading_attribution,misleading_attribution,0.25,oracle,pct_of_oracle_incremental,100.0,0.0,100.0,100.0,8,,100.0,2.126124627466197e-06,0.0005180241250854626,0.30675041380733514
lead_misleading_attribution,misleading_attribution,0.25,propensity_ev_logit,pct_of_oracle_incremental,65.8234980580837,6.358711828605538,61.911790130269665,70.23506959981395,8,,65.8234980580837,0.9032007375005833,0.17629196724988103,0.2501973907125792
lead_misleading_attribution,misleading_attribution,0.25,funnel_ev_gbm,pct_of_oracle_incremental,63.37369490521848,6.778833005490484,58.9832071505639,67.73058154959038,8,,63.37369490521848,2.909257003499988,0.5258034453747769,0.25050253177501414
lead_misleading_attribution,misleading_attribution,0.25,lead_score_logit,pct_of_oracle_incremental,62.89189213846662,6.334680615075969,58.62440134489669,66.82586043315186,8,,62.89189213846662,0.916129133125196,0.1642927622499428,0.2481641209080825
lead_misleading_attribution,misleading_attribution,0.25,propensity_ev_gbm,pct_of_oracle_incremental,62.63089317170981,4.553696787818068,59.56610582690702,65.4766438863114,8,,62.63089317170981,1.6362451870002133,0.25350003650055436,0.25040378884594305
lead_misleading_attribution,misleading_attribution,0.25,s_learner,pct_of_oracle_incremental,61.8572717803885,5.7455532909443034,57.796716270039,65.03782923169894,8,,61.8572717803885,2.1153876580003725,0.30146563537482507,0.2500241048427455
lead_misleading_attribution,misleading_attribution,0.25,lead_score_gbm,pct_of_oracle_incremental,58.528936391692284,6.39605115422898,54.3372216757282,62.562996302903656,8,,58.528936391692284,1.5699515531250654,0.2003348187497522,0.24934333772349415
lead_misleading_attribution,misleading_attribution,0.25,x_learner,pct_of_oracle_incremental,57.83788494790811,4.879670086568916,54.539818197117114,60.754284164603305,8,,57.83788494790811,3.865211230875275,0.49405522749975717,0.25131948069226095
lead_misleading_attribution,misleading_attribution,0.25,t_learner,pct_of_oracle_incremental,57.50687877570145,6.172049159473084,53.520588455496835,61.45074920210304,8,,57.50687877570145,2.321023225375029,0.30082951125018553,0.2496528505416713
lead_misleading_attribution,misleading_attribution,0.25,causal_forest,pct_of_oracle_incremental,55.12331943655825,5.194154755891462,51.46932186598768,58.01310324812665,8,,55.12331943655825,12.617145188750328,0.9154438291250244,0.25176021890572575
lead_misleading_attribution,misleading_attribution,0.25,dr_learner,pct_of_oracle_incremental,50.542046839849604,7.971293581647302,45.31793826603848,55.46851378383799,8,,50.542046839849604,5.121441238249645,0.22035527587513568,0.2518018790853302
lead_misleading_attribution,misleading_attribution,0.25,hist_conversion_rate,pct_of_oracle_incremental,43.12169675307011,4.270924065858597,40.519076067386926,45.99952707691966,8,,43.12169675307011,0.04338560399992271,0.0011428886250541372,0.24770979385382025
lead_misleading_attribution,misleading_attribution,0.25,hist_profit_per_agent_hour,pct_of_oracle_incremental,42.8441918138453,4.984483797027589,39.747230617763606,46.09854552117559,8,,42.8441918138453,0.05289881549970227,0.0012145156249516375,0.24841533758426615
lead_misleading_attribution,misleading_attribution,0.25,hist_net_profit,pct_of_oracle_incremental,42.60057538605395,5.187144191686788,39.35273101614395,46.02491296586737,8,,42.60057538605395,0.05092484649981083,0.0013132306253282374,0.24838125442134865
lead_misleading_attribution,misleading_attribution,0.25,class_transformation,pct_of_oracle_incremental,40.689498956533015,4.7171399348400165,37.690550124520556,43.72194178707993,8,,40.689498956533015,2.1644386508751268,0.25303142674965784,0.250168647526934
lead_misleading_attribution,misleading_attribution,0.25,hist_roas,pct_of_oracle_incremental,38.21686199375981,7.765448440088352,33.28271035817036,43.23571976549147,8,,38.21686199375981,0.04582471337494094,0.0012822568751289125,0.24881396336534423
lead_misleading_attribution,misleading_attribution,0.25,existing_policy_capped,pct_of_oracle_incremental,35.402801653785545,4.06180756449896,32.813192042935135,37.96770651871323,8,,35.402801653785545,0.0,0.0,0.24847454779225359
lead_misleading_attribution,misleading_attribution,0.25,last_click_attribution,pct_of_oracle_incremental,33.05162804532358,5.791057413355633,29.475649632776765,36.98075831472762,8,,33.05162804532358,0.04965587862534444,0.0025079278750581,0.24794017931778933
lead_misleading_attribution,misleading_attribution,0.25,lowest_cpl,pct_of_oracle_incremental,29.837646028138018,10.646563514827374,23.043786983752597,36.788750376600504,8,,29.837646028138018,0.040969311750131895,0.0008973179999429375,0.2485387803722553
lead_misleading_attribution,misleading_attribution,0.25,existing_policy_replay,pct_of_oracle_incremental,29.43739722981939,3.434948367888633,27.164250202288343,31.637832771579347,8,,29.43739722981939,0.0,0.0,0.2514844734205137
lead_misleading_attribution,misleading_attribution,0.25,random,pct_of_oracle_incremental,28.235508785831612,4.112330063865635,25.53896991511448,30.857911596157635,8,,28.235508785831612,0.0411527363748973,0.0009652312503475749,0.2492862865693245
lead_misleading_attribution,misleading_attribution,0.25,call_everyone,pct_of_oracle_incremental,28.039902016372878,4.820240698431497,25.158908772227008,31.376284250617577,8,,28.039902016372878,0.036024871250219755,0.00561360287474595,0.2482740364054848
lead_misleading_attribution,misleading_attribution,0.25,fifo,pct_of_oracle_incremental,27.92124306386227,5.239725470319454,24.617943262325753,31.405900906551796,8,,27.92124306386227,0.04229606000012605,0.000919386499845075,0.24800551105788643
lead_misleading_attribution,misleading_attribution,0.25,do_nothing,pct_of_oracle_incremental,0.0,0.0,0.0,0.0,8,,0.0,2.0083750769117614e-06,0.0002068371252334375,0.0
lead_noisy_crm,noisy_crm,0.25,oracle,pct_of_oracle_incremental,100.0,0.0,100.0,100.0,8,,100.0,1.9330000213813037e-06,0.000532687874510825,0.30730917867479596
lead_noisy_crm,noisy_crm,0.25,propensity_ev_logit,pct_of_oracle_incremental,59.89653708967175,3.1509545375009274,58.05599656744871,62.0836293472628,8,,59.89653708967175,1.0806567792501482,0.18799189037508765,0.24872611487361146
lead_noisy_crm,noisy_crm,0.25,funnel_ev_gbm,pct_of_oracle_incremental,57.434521003136226,4.664753205057242,54.60044411848736,60.52466029634794,8,,57.434521003136226,4.20993175550052,0.7001996927499476,0.24839922824763605
lead_noisy_crm,noisy_crm,0.25,propensity_ev_gbm,pct_of_oracle_incremental,56.40880931101988,5.038537345172925,53.52766806676681,59.98726883557518,8,,56.40880931101988,2.2068886540000676,0.3042445410003438,0.24829668380344422
lead_noisy_crm,noisy_crm,0.25,lead_score_logit,pct_of_oracle_incremental,56.34342851615354,6.3745288016017305,52.18271070510677,60.4284536663388,8,,56.34342851615354,1.0698810597500596,0.17776186824971768,0.24634824553350518
lead_noisy_crm,noisy_crm,0.25,lead_score_gbm,pct_of_oracle_incremental,52.316792046630795,8.648625401678848,46.865190732757696,57.949445764139156,8,,52.316792046630795,2.147200538750212,0.23418263599978667,0.24693547712521619
lead_noisy_crm,noisy_crm,0.25,hist_conversion_rate,pct_of_oracle_incremental,41.425123028186974,3.6283740593300537,39.02142330508971,43.62678812666448,8,,41.425123028186974,0.04719317750027578,0.001191631624806125,0.24938401142580377
lead_noisy_crm,noisy_crm,0.25,class_transformation,pct_of_oracle_incremental,41.01788207407975,7.95858691320048,35.92671474136937,46.19141160831008,8,,41.01788207407975,3.017452556249964,0.30823022737513384,0.2490383811726008
lead_noisy_crm,noisy_crm,0.25,hist_net_profit,pct_of_oracle_incremental,40.97202744215548,4.260965412309194,38.29550327989087,43.73292934822313,8,,40.97202744215548,0.05442389074983105,0.0012938741251673001,0.2490362061486629
lead_noisy_crm,noisy_crm,0.25,hist_profit_per_agent_hour,pct_of_oracle_incremental,40.09897182734882,3.9089663126454974,37.68759066383245,42.73973240229056,8,,40.09897182734882,0.05714666375024531,0.001197066500026225,0.2491337988617403
lead_noisy_crm,noisy_crm,0.25,existing_policy_capped,pct_of_oracle_incremental,36.06556613348009,4.693772017448,33.15367950956635,39.11994475790676,8,,36.06556613348009,0.0,0.0,0.2506161811088936
lead_noisy_crm,noisy_crm,0.25,hist_roas,pct_of_oracle_incremental,35.15093648788074,6.357514269350919,30.711899118193394,38.86908504694515,8,,35.15093648788074,0.048454984000272774,0.001182610499881725,0.24818868985737869
lead_noisy_crm,noisy_crm,0.25,last_click_attribution,pct_of_oracle_incremental,32.11257303204914,3.5352533918919518,30.072749523930202,34.6223017245634,8,,32.11257303204914,0.05470669812507361,0.0025475379998169375,0.24803917936740744
lead_noisy_crm,noisy_crm,0.25,lowest_cpl,pct_of_oracle_incremental,31.5819758220605,11.406070210208448,24.0209043678063,38.79007204978302,8,,31.5819758220605,0.04471495650000175,0.0008767417500621,0.2477720768348619
lead_noisy_crm,noisy_crm,0.25,existing_policy_replay,pct_of_oracle_incremental,28.681551385637402,4.99078264968235,25.424881679517426,31.80795720758562,8,,28.681551385637402,0.0,0.0,0.24899788359924416
lead_noisy_crm,noisy_crm,0.25,call_everyone,pct_of_oracle_incremental,27.425718622732443,7.415914591147783,22.410618592677714,32.006751837021085,8,,27.425718622732443,0.039858802124626835,0.00590321125014265,0.2478894697148344
lead_noisy_crm,noisy_crm,0.25,fifo,pct_of_oracle_incremental,26.727434471037384,6.019125732588435,22.94824388254932,30.754423317391407,8,,26.727434471037384,0.04570496950009323,0.0009495400001923624,0.2479060592122241
lead_noisy_crm,noisy_crm,0.25,random,pct_of_oracle_incremental,26.011933108599422,6.163448711118015,22.17616878916606,30.09161289001132,8,,26.011933108599422,0.0457234482503281,0.0009828874999584002,0.24714952179103794
lead_noisy_crm,noisy_crm,0.25,do_nothing,pct_of_oracle_incremental,0.0,0.0,0.0,0.0,8,,0.0,1.739375193210435e-06,0.0002125045000411,0.0
lead_observed_confounding,observed_confounding,0.25,oracle,pct_of_oracle_incremental,100.0,0.0,100.0,100.0,8,,100.0,2.18224977288628e-06,0.000530375999915075,0.30481894299064144
lead_observed_confounding,observed_confounding,0.25,propensity_ev_logit,pct_of_oracle_incremental,64.71204731398396,7.2842316826782625,60.07589234081787,69.57013931396696,8,,64.71204731398396,1.1509491065005477,0.21811462624964406,0.2475368535493755
lead_observed_confounding,observed_confounding,0.25,s_learner,pct_of_oracle_incremental,63.33316052011621,5.284012903664992,59.93875069360302,66.79936441129868,8,,63.33316052011621,2.6553556696246687,0.3932499541249399,0.2478414665254176
lead_observed_confounding,observed_confounding,0.25,funnel_ev_gbm,pct_of_oracle_incremental,63.206864434850765,6.983436997780764,58.62027922604269,67.67140918458796,8,,63.206864434850765,3.8700043035000817,0.605011104624964,0.2480304096509202
lead_observed_confounding,observed_confounding,0.25,propensity_ev_gbm,pct_of_oracle_incremental,63.04180797330103,6.526509044301149,58.73228812562607,67.1011404467445,8,,63.04180797330103,2.1469835637501546,0.30858905437480644,0.2479081683164239
lead_observed_confounding,observed_confounding,0.25,t_learner,pct_of_oracle_incremental,60.21044423129147,6.03734573709034,56.27819003368885,64.02088430669221,8,,60.21044423129147,2.774552652000011,0.3374636128748989,0.24724708782547614
lead_observed_confounding,observed_confounding,0.25,lead_score_logit,pct_of_oracle_incremental,59.15685945718638,8.143101681055834,53.658063457007074,64.16499850340338,8,,59.15685945718638,1.139430367624982,0.20124657274982377,0.24580983379325497
lead_observed_confounding,observed_confounding,0.25,lead_score_gbm,pct_of_oracle_incremental,58.84540966358611,8.113782873513228,53.3696877511577,63.84833947510555,8,,58.84540966358611,2.0615520818751065,0.2473096932501448,0.24631799540096677
lead_observed_confounding,observed_confounding,0.25,x_learner,pct_of_oracle_incremental,58.36586058565062,4.690456497325025,55.690694601412474,61.72322499904528,8,,58.36586058565062,4.9127807518750615,0.6633936923749388,0.2485664054319488
lead_observed_confounding,observed_confounding,0.25,causal_forest,pct_of_oracle_incremental,55.01390647940133,5.785796921848077,51.46248233516279,58.95553276241631,8,,55.01390647940133,33.25539692375014,1.172587475249884,0.24986260710021005
lead_observed_confounding,observed_confounding,0.25,dr_learner,pct_of_oracle_incremental,53.42953932967,4.864614404170273,50.1132698707533,56.43552754229758,8,,53.42953932967,6.9140817923751,0.25971090262464713,0.2502420853937943
lead_observed_confounding,observed_confounding,0.25,existing_policy_capped,pct_of_oracle_incremental,47.345243703933576,8.504266321311528,42.34827921250805,53.240565226121,8,,47.345243703933576,0.0,0.0,0.2504916604744567
lead_observed_confounding,observed_confounding,0.25,existing_policy_replay,pct_of_oracle_incremental,42.486019651852345,5.300044807163807,39.15305978427104,45.94441462277968,8,,42.486019651852345,0.0,0.0,0.24989912915920082
lead_observed_confounding,observed_confounding,0.25,hist_conversion_rate,pct_of_oracle_incremental,37.242492148751296,4.882403717367981,34.04645641881477,40.309312094159,8,,37.242492148751296,0.06419224437490809,0.0017251782498987874,0.24803378783480615
lead_observed_confounding,observed_confounding,0.25,hist_net_profit,pct_of_oracle_incremental,36.38215070723518,7.23321314749982,31.44050244454541,40.785949138291,8,,36.38215070723518,0.06235943662477434,0.0017760640005235,0.24889022254285773
lead_observed_confounding,observed_confounding,0.25,hist_profit_per_agent_hour,pct_of_oracle_incremental,35.89585839957289,6.85898963777531,31.26492685599899,40.06443751991306,8,,35.89585839957289,0.07553339274977584,0.001334963124691,0.24920739668815686
lead_observed_confounding,observed_confounding,0.25,hist_roas,pct_of_oracle_incremental,33.78756305232777,8.357028651399341,28.556278477735425,39.352394922293826,8,,33.78756305232777,0.055686957874968315,0.0012335865001204499,0.24839485312037451
lead_observed_confounding,observed_confounding,0.25,last_click_attribution,pct_of_oracle_incremental,30.49228353815632,4.6440515446257695,27.435047653271692,33.3746997047923,8,,30.49228353815632,0.06346156325025726,0.00244192924947125,0.24800780678015177
lead_observed_confounding,observed_confounding,0.25,lowest_cpl,pct_of_oracle_incremental,30.322081943271957,10.690529871793723,23.276785958190388,37.276708936402414,8,,30.322081943271957,0.053149556625157815,0.0014216443748863875,0.2468600733482032
lead_observed_confounding,observed_confounding,0.25,fifo,pct_of_oracle_incremental,29.424563889541737,5.21068958755748,26.248243847977204,32.96520149789252,8,,29.424563889541737,0.05100589500011661,0.0008902822501112751,0.2476863593596035
lead_observed_confounding,observed_confounding,0.25,random,pct_of_oracle_incremental,27.711943631519592,4.679842486454589,24.593583962484352,30.612764729865496,8,,27.711943631519592,0.05081450037528153,0.0009437119995254125,0.2467057695980812
lead_observed_confounding,observed_confounding,0.25,call_everyone,pct_of_oracle_incremental,27.708089494650366,5.78742054225494,23.885754303133,31.27293023086528,8,,27.708089494650366,0.05128903212539621,0.007716015750247551,0.2474166533759797
lead_observed_confounding,observed_confounding,0.25,class_transformation,pct_of_oracle_incremental,13.923345362919237,6.537972078611499,9.636727761112112,18.034482998715227,8,,13.923345362919237,2.6063690623748244,0.29709041549995163,0.24976490655562325
lead_observed_confounding,observed_confounding,0.25,do_nothing,pct_of_oracle_incremental,0.0,0.0,0.0,0.0,8,,0.0,1.6706253518350422e-06,0.00018664962590258748,0.0
lead_policy_feedback_loop,policy_feedback_loop,0.25,oracle,pct_of_oracle_incremental,100.0,0.0,100.0,100.0,8,,100.0,2.1622499843942933e-06,0.0005370353749185124,0.307515608915514
lead_policy_feedback_loop,policy_feedback_loop,0.25,propensity_ev_logit,pct_of_oracle_incremental,63.47806489734184,3.676191919123852,60.79724259751546,65.15001860834334,8,,63.47806489734184,0.9051698127502732,0.1749494256248454,0.24648582260100893
lead_policy_feedback_loop,policy_feedback_loop,0.25,s_learner,pct_of_oracle_incremental,61.292147195926276,4.325308645734125,59.01239542735986,64.44693157865046,8,,61.292147195926276,2.167552378624805,0.30326337487485944,0.2468006665171183
lead_policy_feedback_loop,policy_feedback_loop,0.25,propensity_ev_gbm,pct_of_oracle_incremental,60.947040159191864,3.7987223975014395,58.46044580114768,63.32211751662383,8,,60.947040159191864,1.6170751894999285,0.2508186678749098,0.24687062269341392
lead_policy_feedback_loop,policy_feedback_loop,0.25,lead_score_logit,pct_of_oracle_incremental,60.32086880419669,9.490986525220457,54.21486707425831,66.54594870300191,8,,60.32086880419669,0.9104533822501253,0.16653334199941122,0.24494525117354454
lead_policy_feedback_loop,policy_feedback_loop,0.25,funnel_ev_gbm,pct_of_oracle_incremental,60.23359006363085,2.740443663486858,58.35398707271571,61.88517431077821,8,,60.23359006363085,2.9624540540000908,0.5291257231247073,0.2467837666058491
lead_policy_feedback_loop,policy_feedback_loop,0.25,lead_score_gbm,pct_of_oracle_incremental,55.779122157744254,7.162978493837316,51.22427720320602,60.546059309068355,8,,55.779122157744254,1.6198722940000607,0.20011568462473403,0.24456733730555952
lead_policy_feedback_loop,policy_feedback_loop,0.25,t_learner,pct_of_oracle_incremental,53.29074542022661,5.983022803828421,49.690887105713784,57.3468902597393,8,,53.29074542022661,2.380349147000061,0.30460769349974726,0.24636868525216232
lead_policy_feedback_loop,policy_feedback_loop,0.25,x_learner,pct_of_oracle_incremental,52.7079435537065,5.781914588833373,49.07035591061168,56.40192290291148,8,,52.7079435537065,4.130225119249644,0.5317973631251789,0.24605901538464653
lead_policy_feedback_loop,policy_feedback_loop,0.25,causal_forest,pct_of_oracle_incremental,49.71998081030233,4.425621117595282,46.66283441022405,52.30351672644555,8,,49.71998081030233,21.86867489375004,1.086245935875013,0.24733183846464304
lead_policy_feedback_loop,policy_feedback_loop,0.25,dr_learner,pct_of_oracle_incremental,42.10889975247287,7.24876582864786,37.654537927738176,47.08388604585646,8,,42.10889975247287,5.468028380999613,0.21289049737515592,0.2496510567450701
lead_policy_feedback_loop,policy_feedback_loop,0.25,hist_conversion_rate,pct_of_oracle_incremental,39.53441943277031,4.597890733728604,36.51466031306303,42.405537843470796,8,,39.53441943277031,0.04530307200025159,0.0011678835005568123,0.24728493054334486
lead_policy_feedback_loop,policy_feedback_loop,0.25,hist_net_profit,pct_of_oracle_incremental,38.34805216560807,4.198299353544078,35.54761511435868,40.943970792834136,8,,38.34805216560807,0.052984627749992755,0.0012202581253858875,0.24704692553526514
lead_policy_feedback_loop,policy_feedback_loop,0.25,hist_profit_per_agent_hour,pct_of_oracle_incremental,38.32290073010455,4.182917672060824,35.54761511435868,40.903083302692814,8,,38.32290073010455,0.05399496149993861,0.0012124046254484125,0.24706369280555357
lead_policy_feedback_loop,policy_feedback_loop,0.25,class_transformation,pct_of_oracle_incremental,35.452434615721366,8.350956630781853,29.877213634832906,40.4872379105211,8,,35.452434615721366,2.232928976750145,0.2557724056252937,0.24528710836339995
lead_policy_feedback_loop,policy_feedback_loop,0.25,hist_roas,pct_of_oracle_incremental,34.833197645630094,6.546700590068739,30.327705779488383,38.63662940535306,8,,34.833197645630094,0.04667916874973339,0.0012011745000108376,0.24711515555273872
lead_policy_feedback_loop,policy_feedback_loop,0.25,last_click_attribution,pct_of_oracle_incremental,32.18792203093956,4.553836738912333,29.28139673798224,35.13502435463144,8,,32.18792203093956,0.05055807137500774,0.0024640087494844374,0.24596597498688522
lead_policy_feedback_loop,policy_feedback_loop,0.25,existing_policy_capped,pct_of_oracle_incremental,32.10541908527727,6.169918735936331,28.226004204150055,36.17565314569266,8,,32.10541908527727,0.0,0.0,0.2501112760106224
lead_policy_feedback_loop,policy_feedback_loop,0.25,lowest_cpl,pct_of_oracle_incremental,31.72904494315869,12.39331562789259,23.449080506265382,39.63818645834323,8,,31.72904494315869,0.04104771212541887,0.0008890913750291751,0.2469851984384316
lead_policy_feedback_loop,policy_feedback_loop,0.25,call_everyone,pct_of_oracle_incremental,27.089328980356612,6.725513689678489,22.465839553116265,31.201156804262247,8,,27.089328980356612,0.037599435250513076,0.006477933749238175,0.24709885633603657
lead_policy_feedback_loop,policy_feedback_loop,0.25,random,pct_of_oracle_incremental,26.425717703025885,5.614892242286655,23.011425547087235,30.20777319053492,8,,26.425717703025885,0.043182833125001666,0.0010447278750688749,0.24642383324873302
lead_policy_feedback_loop,policy_feedback_loop,0.25,fifo,pct_of_oracle_incremental,26.335774581093375,6.241578920714431,22.452026067032655,30.48717118416924,8,,26.335774581093375,0.04171057562484744,0.0008752993753659375,0.24740194569228385
lead_policy_feedback_loop,policy_feedback_loop,0.25,existing_policy_replay,pct_of_oracle_incremental,24.542583026774352,4.053587638694433,21.924044942378128,27.185458154861735,8,,24.542583026774352,0.0,0.0,0.24934666128909455
lead_policy_feedback_loop,policy_feedback_loop,0.25,do_nothing,pct_of_oracle_incremental,0.0,0.0,0.0,0.0,8,,0.0,1.8039997939922614e-06,0.000195389499822275,0.0
lead_propensity_not_uplift,propensity_not_uplift,0.25,oracle,pct_of_oracle_incremental,100.0,0.0,100.0,100.0,8,,100.0,2.2757500346415327e-06,0.0005039030000943501,0.30342002768277887
lead_propensity_not_uplift,propensity_not_uplift,0.25,s_learner,pct_of_oracle_incremental,52.388624480994835,9.993108056926307,45.99893816392677,58.657477432717144,8,,52.388624480994835,2.1935027949998585,0.30196208637505606,0.24900007313549832
lead_propensity_not_uplift,propensity_not_uplift,0.25,t_learner,pct_of_oracle_incremental,48.19908601986586,7.391883850840184,43.1313388122746,52.52931413015042,8,,48.19908601986586,2.4571708534999743,0.30380346724984975,0.24839684104319265
lead_propensity_not_uplift,propensity_not_uplift,0.25,x_learner,pct_of_oracle_incremental,45.46325832417739,6.7370826351604425,41.0564380386477,49.67719432766149,8,,45.46325832417739,3.9868931968750303,0.488693237625057,0.25013335870738984
lead_propensity_not_uplift,propensity_not_uplift,0.25,causal_forest,pct_of_oracle_incremental,43.95246326073994,10.345699944406965,37.190425460003254,50.3810352426594,8,,43.95246326073994,23.897843409375014,1.1651251091250288,0.2490167592839162
lead_propensity_not_uplift,propensity_not_uplift,0.25,dr_learner,pct_of_oracle_incremental,41.23906588002769,10.410720835874983,33.7093498938755,46.72071412610876,8,,41.23906588002769,5.220735372249919,0.21058260387508193,0.24965387518938104
lead_propensity_not_uplift,propensity_not_uplift,0.25,hist_conversion_rate,pct_of_oracle_incremental,40.08293851293041,9.377444215580192,33.87684194163715,45.883396766830515,8,,40.08293851293041,0.04301614312498708,0.0012253439999766877,0.24911359168017572
lead_propensity_not_uplift,propensity_not_uplift,0.25,class_transformation,pct_of_oracle_incremental,36.926828937202764,7.445652738020462,32.37590446309738,41.88881880402619,8,,36.926828937202764,2.1716804515000376,0.2444591680001622,0.24983484757756869
lead_propensity_not_uplift,propensity_not_uplift,0.25,hist_profit_per_agent_hour,pct_of_oracle_incremental,35.76124411016359,13.231128682047641,26.292937359812083,42.94929002298797,8,,35.76124411016359,0.05415534687506349,0.00119773049993905,0.24937670886387336
lead_propensity_not_uplift,propensity_not_uplift,0.25,funnel_ev_gbm,pct_of_oracle_incremental,34.98883395912432,12.143914732071952,26.994022362096466,42.49792733713063,8,,34.98883395912432,3.1989127432499345,0.5192228444998364,0.24885149476215215
lead_propensity_not_uplift,propensity_not_uplift,0.25,hist_net_profit,pct_of_oracle_incremental,34.43874785691379,12.557238698314961,25.40563551233235,41.23179206245713,8,,34.43874785691379,0.0501390438749922,0.0011881415000516,0.248406645696407
lead_propensity_not_uplift,propensity_not_uplift,0.25,propensity_ev_logit,pct_of_oracle_incremental,33.78915259077647,10.530217457767314,26.72102507905925,40.0845561846005,8,,33.78915259077647,0.9402019294998354,0.17292429525002712,0.2482829494072873
lead_propensity_not_uplift,propensity_not_uplift,0.25,propensity_ev_gbm,pct_of_oracle_incremental,33.65126757474914,12.382121981053093,25.452301146251685,41.24650989983698,8,,33.65126757474914,1.6415446069999007,0.24313363475005184,0.2487482250847558
lead_propensity_not_uplift,propensity_not_uplift,0.25,existing_policy_capped,pct_of_oracle_incremental,31.18950811514263,3.6345979650667806,28.86721356299537,33.51416294760458,8,,31.18950811514263,0.0,0.0,0.24994495570525288
lead_propensity_not_uplift,propensity_not_uplift,0.25,hist_roas,pct_of_oracle_incremental,30.67055964842949,8.392680671496755,25.43708552522207,36.15861269032753,8,,30.67055964842949,0.04484858650005204,0.0011407880000433124,0.24805315467185068
